anchor_idx,query_idx,num_matches,num_inliers
2060,15688,16,10
2060,15708,5,0
2060,15728,1,0
2070,15248,0,0
2070,15268,61,23
2070,15288,42,23
2070,15308,15,12
2070,15328,12,7
2070,15348,18,11
2070,15368,70,22
2070,15388,34,19
2070,15408,53,16
2070,15428,54,17
2070,15448,32,15
2070,15468,54,16
2070,15488,49,20
2070,15508,21,13
2070,15528,43,18
2070,15548,32,12
2070,15568,134,33
2070,15588,86,28
2070,15608,27,11
2070,15628,27,12
2070,15648,9,7
2070,15668,39,16
2070,15688,28,14
2070,15708,19,11
2070,15728,2,0
2080,15248,0,0
2080,15268,8,7
2080,15288,123,42
2080,15308,64,26
2080,15328,73,36
2080,15348,61,20
2080,15368,55,21
2080,15388,52,21
2080,15408,40,17
2080,15428,69,19
2080,15448,46,20
2080,15468,72,24
2080,15488,62,18
2080,15508,31,14
2080,15528,44,18
2080,15548,41,16
2080,15568,59,16
2080,15588,15,10
2080,15608,19,9
2080,15628,41,17
2080,15648,7,0
2080,15668,18,10
2080,15688,4,0
2080,15708,8,7
2080,15728,9,7
2090,15248,33,21
2090,15268,16,10
2090,15288,276,55
2090,15308,80,25
2090,15328,91,30
2090,15348,141,30
2090,15368,241,70
2090,15388,81,30
2090,15408,84,22
2090,15428,153,42
2090,15448,226,60
2090,15468,170,49
2090,15488,119,23
2090,15508,83,20
2090,15528,37,13
2090,15548,117,25
2090,15568,71,16
2090,15588,58,24
2090,15608,32,15
2090,15628,48,19
2090,15648,45,16
2090,15668,36,18
2090,15688,9,7
2090,15708,28,14
2090,15728,22,12
2100,15248,117,36
2100,15268,27,15
2100,15288,165,50
2100,15308,55,15
2100,15328,30,11
2100,15348,63,17
2100,15368,48,13
2100,15388,37,18
2100,15408,19,10
2100,15428,40,16
2100,15448,27,12
2100,15468,22,11
2100,15488,29,13
2100,15508,35,12
2100,15528,15,9
2100,15548,68,16
2100,15568,37,14
2100,15588,9,7
2100,15608,45,17
2100,15628,43,16
2100,15648,14,8
2100,15668,9,7
2100,15688,3,0
2100,15708,0,0
2100,15728,19,11
2110,15248,110,38
2110,15268,59,24
2110,15288,117,41
2110,15308,14,8
2110,15328,18,11
2110,15348,47,18
2110,15368,28,12
2110,15388,42,18
2110,15408,8,7
2110,15428,29,12
2110,15448,57,18
2110,15468,28,14
2110,15488,11,7
2110,15508,25,13
2110,15528,48,14
2110,15548,81,17
2110,15568,27,11
2110,15588,9,7
2110,15608,19,11
2110,15628,53,21
2110,15648,36,19
2110,15668,27,15
2110,15688,2,0
2110,15708,7,0
2110,15728,22,11
2120,15248,50,20
2120,15268,44,19
2120,15288,88,23
2120,15308,37,15
2120,15328,3,0
2120,15348,32,16
2120,15368,25,14
2120,15388,22,14
2120,15408,4,0
2120,15428,9,7
2120,15448,7,0
2120,15468,2,0
2120,15488,0,0
2120,15508,13,7
2120,15528,42,19
2120,15548,71,19
2120,15568,39,13
2120,15588,27,16
2120,15608,33,16
2120,15628,35,16
2120,15648,25,14
2120,15668,21,11
2120,15688,0,0
2120,15708,5,0
2120,15728,8,7
2130,15248,96,25
2130,15268,18,10
2130,15288,112,28
2130,15308,38,15
2130,15328,13,7
2130,15348,57,15
2130,15368,74,19
2130,15388,57,21
2130,15408,18,12
2130,15428,66,21
2130,15448,89,21
2130,15468,27,13
2130,15488,28,12
2130,15508,23,14
2130,15528,65,20
2130,15548,76,24
2130,15568,48,15
2130,15588,39,14
2130,15608,131,24
2130,15628,97,28
2130,15648,102,26
2130,15668,53,23
2130,15688,10,7
2130,15708,6,0
2130,15728,23,12
2140,15248,86,23
2140,15268,31,17
2140,15288,143,41
2140,15308,68,18
2140,15328,32,13
2140,15348,88,24
2140,15368,29,12
2140,15388,31,16
2140,15408,12,7
2140,15428,49,15
2140,15448,45,20
2140,15468,47,25
2140,15488,47,23
2140,15508,24,15
2140,15528,59,28
2140,15548,88,28
2140,15568,40,16
2140,15588,51,16
2140,15608,63,17
2140,15628,41,16
2140,15648,24,12
2140,15668,21,11
2140,15688,22,11
2140,15708,25,11
2140,15728,60,17
2150,15248,111,36
2150,15268,27,15
2150,15288,117,25
2150,15308,42,13
2150,15328,59,18
2150,15348,73,16
2150,15368,49,14
2150,15388,64,15
2150,15408,35,13
2150,15428,67,17
2150,15448,134,28
2150,15468,50,15
2150,15488,61,18
2150,15508,48,16
2150,15528,41,15
2150,15548,92,23
2150,15568,24,12
2150,15588,35,15
2150,15608,145,32
2150,15628,43,16
2150,15648,20,11
2150,15668,4,0
2150,15688,3,0
2150,15708,23,13
2150,15728,34,17
2160,15248,97,19
2160,15268,49,14
2160,15288,82,21
2160,15308,37,13
2160,15328,62,19
2160,15348,70,20
2160,15368,53,16
2160,15388,65,18
2160,15408,52,15
2160,15428,77,21
2160,15448,137,34
2160,15468,72,23
2160,15488,58,18
2160,15508,41,16
2160,15528,83,21
2160,15548,106,24
2160,15568,27,14
2160,15588,42,16
2160,15608,187,37
2160,15628,56,14
2160,15648,7,0
2160,15668,2,0
2160,15688,6,0
2160,15708,11,7
2160,15728,24,12
2170,15248,73,17
2170,15268,98,28
2170,15288,142,28
2170,15308,27,13
2170,15328,46,17
2170,15348,68,17
2170,15368,75,17
2170,15388,58,18
2170,15408,64,20
2170,15428,87,17
2170,15448,101,23
2170,15468,63,19
2170,15488,73,19
2170,15508,53,19
2170,15528,76,26
2170,15548,92,25
2170,15568,30,12
2170,15588,57,16
2170,15608,91,24
2170,15628,92,18
2170,15648,72,19
2170,15668,10,7
2170,15688,23,12
2170,15708,59,19
2170,15728,9,7
2180,15248,73,22
2180,15268,28,16
2180,15288,157,40
2180,15308,51,13
2180,15328,56,16
2180,15348,59,18
2180,15368,61,18
2180,15388,71,18
2180,15408,40,14
2180,15428,96,29
2180,15448,138,37
2180,15468,62,19
2180,15488,101,23
2180,15508,80,22
2180,15528,76,27
2180,15548,66,22
2180,15568,54,20
2180,15588,47,24
2180,15608,78,20
2180,15628,59,20
2180,15648,42,11
2180,15668,25,12
2180,15688,7,0
2180,15708,26,13
2180,15728,76,19
2190,15248,53,18
2190,15268,32,13
2190,15288,159,34
2190,15308,38,14
2190,15328,49,15
2190,15348,131,26
2190,15368,42,15
2190,15388,79,17
2190,15408,20,13
2190,15428,65,21
2190,15448,78,21
2190,15468,61,23
2190,15488,58,21
2190,15508,56,22
2190,15528,86,26
2190,15548,59,20
2190,15568,14,8
2190,15588,8,7
2190,15608,38,13
2190,15628,81,17
2190,15648,25,10
2190,15668,5,0
2190,15688,1,0
2190,15708,27,12
2190,15728,28,14
2200,15248,20,11
2200,15268,45,22
2200,15288,283,84
2200,15308,32,15
2200,15328,22,11
2200,15348,57,19
2200,15368,47,16
2200,15388,120,40
2200,15408,41,17
2200,15428,69,20
2200,15448,67,20
2200,15468,48,16
2200,15488,90,27
2200,15508,52,17
2200,15528,50,15
2200,15548,51,20
2200,15568,13,7
2200,15588,0,0
2200,15608,33,13
2200,15628,18,10
2200,15648,16,10
2200,15668,5,0
2200,15688,3,0
2200,15708,13,7
2200,15728,44,17
2210,15248,39,17
2210,15268,40,16
2210,15288,193,36
2210,15308,58,19
2210,15328,51,16
2210,15348,70,16
2210,15368,57,17
2210,15388,94,32
2210,15408,44,14
2210,15428,60,17
2210,15448,51,18
2210,15468,65,20
2210,15488,83,26
2210,15508,82,39
2210,15528,93,26
2210,15548,90,23
2210,15568,20,11
2210,15588,26,15
2210,15608,57,19
2210,15628,31,14
2210,15648,13,7
2210,15668,17,10
2210,15688,20,10
2210,15708,22,10
2210,15728,45,15
2220,15248,30,15
2220,15268,6,0
2220,15288,53,16
2220,15308,28,14
2220,15328,30,11
2220,15348,57,17
2220,15368,47,15
2220,15388,91,43
2220,15408,117,35
2220,15428,52,15
2220,15448,74,18
2220,15468,66,14
2220,15488,30,13
2220,15508,37,15
2220,15528,39,19
2220,15548,40,17
2220,15568,3,0
2220,15588,6,0
2220,15608,19,12
2220,15628,5,0
2220,15648,23,14
2220,15668,1,0
2220,15688,2,0
2220,15708,18,11
2220,15728,46,19
2230,15248,27,17
2230,15268,32,16
2230,15288,98,23
2230,15308,24,12
2230,15328,25,14
2230,15348,41,19
2230,15368,47,14
2230,15388,89,40
2230,15408,72,34
2230,15428,54,15
2230,15448,31,13
2230,15468,31,14
2230,15488,29,12
2230,15508,23,11
2230,15528,33,14
2230,15548,18,10
2230,15568,5,0
2230,15588,3,0
2230,15608,12,7
2230,15628,11,7
2230,15648,2,0
2230,15668,9,7
2230,15688,4,0
2230,15708,16,10
2230,15728,17,11
2240,15248,17,12
2240,15268,57,21
2240,15288,140,34
2240,15308,37,16
2240,15328,33,14
2240,15348,35,13
2240,15368,40,14
2240,15388,63,17
2240,15408,34,12
2240,15428,51,16
2240,15448,27,12
2240,15468,18,11
2240,15488,27,13
2240,15508,50,17
2240,15528,47,16
2240,15548,25,11
2240,15568,7,0
2240,15588,0,0
2240,15608,44,15
2240,15628,21,10
2240,15648,21,12
2240,15668,10,7
2240,15688,5,0
2240,15708,32,13
2240,15728,23,13
2250,15248,4,0
2250,15268,26,11
2250,15288,168,31
2250,15308,47,13
2250,15328,25,11
2250,15348,40,14
2250,15368,35,17
2250,15388,39,16
2250,15408,94,29
2250,15428,41,13
2250,15448,37,12
2250,15468,48,16
2250,15488,64,23
2250,15508,65,20
2250,15528,61,21
2250,15548,17,12
2250,15568,29,14
2250,15588,30,15
2250,15608,46,17
2250,15628,32,12
2250,15648,4,0
2250,15668,23,10
2250,15688,12,7
2250,15708,29,11
2250,15728,54,17
2260,15248,13,7
2260,15268,43,18
2260,15288,115,27
2260,15308,37,12
2260,15328,36,13
2260,15348,45,16
2260,15368,44,15
2260,15388,61,16
2260,15408,52,22
2260,15428,57,19
2260,15448,63,17
2260,15468,51,15
2260,15488,44,16
2260,15508,66,23
2260,15528,97,27
2260,15548,42,16
2260,15568,52,15
2260,15588,63,15
2260,15608,74,19
2260,15628,25,12
2260,15648,18,10
2260,15668,13,7
2260,15688,5,0
2260,15708,29,12
2260,15728,54,19
2270,15248,20,11
2270,15268,25,11
2270,15288,83,17
2270,15308,26,13
2270,15328,25,11
2270,15348,35,12
2270,15368,35,11
2270,15388,46,16
2270,15408,38,13
2270,15428,46,18
2270,15448,43,15
2270,15468,52,20
2270,15488,61,17
2270,15508,41,14
2270,15528,94,25
2270,15548,56,16
2270,15568,38,12
2270,15588,17,10
2270,15608,74,23
2270,15628,17,10
2270,15648,18,10
2270,15668,5,0
2270,15688,2,0
2270,15708,14,8
2270,15728,48,14
2280,15248,19,11
2280,15268,31,14
2280,15288,198,45
2280,15308,42,13
2280,15328,22,11
2280,15348,42,20
2280,15368,63,19
2280,15388,67,17
2280,15408,41,13
2280,15428,39,16
2280,15448,60,21
2280,15468,64,22
2280,15488,52,14
2280,15508,61,16
2280,15528,118,28
2280,15548,76,17
2280,15568,43,18
2280,15588,9,7
2280,15608,45,16
2280,15628,57,16
2280,15648,28,12
2280,15668,7,0
2280,15688,22,10
2280,15708,38,11
2280,15728,57,23
2290,15248,13,7
2290,15268,56,19
2290,15288,121,24
2290,15308,47,16
2290,15328,21,10
2290,15348,32,16
2290,15368,32,16
2290,15388,26,13
2290,15408,23,11
2290,15428,36,13
2290,15448,44,17
2290,15468,9,7
2290,15488,26,14
2290,15508,9,7
2290,15528,99,32
2290,15548,39,19
2290,15568,41,18
2290,15588,21,14
2290,15608,26,12
2290,15628,38,14
2290,15648,28,14
2290,15668,1,0
2290,15688,1,0
2290,15708,20,13
2290,15728,18,11
2300,15248,9,7
2300,15268,55,23
2300,15288,105,23
2300,15308,45,17
2300,15328,40,17
2300,15348,44,17
2300,15368,71,20
2300,15388,21,11
2300,15408,14,8
2300,15428,16,10
2300,15448,39,13
2300,15468,10,7
2300,15488,44,16
2300,15508,37,17
2300,15528,143,35
2300,15548,107,26
2300,15568,39,13
2300,15588,26,12
2300,15608,47,16
2300,15628,19,11
2300,15648,3,0
2300,15668,0,0
2300,15688,15,12
2300,15708,21,11
2300,15728,36,20
2310,15248,27,14
2310,15268,82,23
2310,15288,67,18
2310,15308,68,17
2310,15328,20,12
2310,15348,42,16
2310,15368,29,17
2310,15388,24,12
2310,15408,12,7
2310,15428,14,8
2310,15448,25,12
2310,15468,16,11
2310,15488,30,16
2310,15508,49,17
2310,15528,74,19
2310,15548,72,25
2310,15568,38,16
2310,15588,20,11
2310,15608,25,11
2310,15628,21,11
2310,15648,0,0
2310,15668,13,7
2310,15688,5,0
2310,15708,10,7
2310,15728,7,0
2320,15248,32,15
2320,15268,68,27
2320,15288,58,17
2320,15308,30,12
2320,15328,40,14
2320,15348,34,15
2320,15368,34,12
2320,15388,58,18
2320,15408,25,13
2320,15428,45,14
2320,15448,53,16
2320,15468,24,12
2320,15488,77,21
2320,15508,123,30
2320,15528,113,27
2320,15548,48,14
2320,15568,41,17
2320,15588,17,10
2320,15608,39,12
2320,15628,26,10
2320,15648,1,0
2320,15668,0,0
2320,15688,0,0
2320,15708,11,7
2320,15728,9,7
2330,15248,19,12
2330,15268,58,18
2330,15288,69,19
2330,15308,30,14
2330,15328,35,14
2330,15348,35,15
2330,15368,51,24
2330,15388,36,16
2330,15408,37,13
2330,15428,36,12
2330,15448,36,15
2330,15468,4,0
2330,15488,44,14
2330,15508,61,20
2330,15528,63,16
2330,15548,51,14
2330,15568,44,14
2330,15588,29,10
2330,15608,25,13
2330,15628,30,11
2330,15648,0,0
2330,15668,0,0
2330,15688,3,0
2330,15708,1,0
2330,15728,22,11
2340,15248,49,25
2340,15268,104,33
2340,15288,203,52
2340,15308,39,12
2340,15328,14,8
2340,15348,20,10
2340,15368,29,12
2340,15388,47,13
2340,15408,31,13
2340,15428,43,15
2340,15448,46,15
2340,15468,12,7
2340,15488,36,13
2340,15508,97,28
2340,15528,114,28
2340,15548,65,19
2340,15568,59,17
2340,15588,41,14
2340,15608,48,14
2340,15628,33,12
2340,15648,11,7
2340,15668,5,0
2340,15688,3,0
2340,15708,17,10
2340,15728,33,13
2350,15248,11,7
2350,15268,62,23
2350,15288,63,19
2350,15308,64,16
2350,15328,18,10
2350,15348,28,13
2350,15368,19,11
2350,15388,54,14
2350,15408,13,7
2350,15428,36,12
2350,15448,42,14
2350,15468,48,15
2350,15488,64,18
2350,15508,28,13
2350,15528,75,19
2350,15548,62,16
2350,15568,27,11
2350,15588,27,12
2350,15608,16,10
2350,15628,42,13
2350,15648,13,7
2350,15668,2,0
2350,15688,7,0
2350,15708,26,11
2350,15728,17,10
2360,15248,16,10
2360,15268,61,18
2360,15288,16,10
2360,15308,49,15
2360,15328,25,12
2360,15348,2,0
2360,15368,18,12
2360,15388,27,13
2360,15408,4,0
2360,15428,12,7
2360,15448,42,15
2360,15468,22,13
2360,15488,13,7
2360,15508,29,12
2360,15528,51,21
2360,15548,55,17
2360,15568,45,16
2360,15588,15,8
2360,15608,42,13
2360,15628,27,11
2360,15648,14,8
2360,15668,7,0
2360,15688,5,0
2360,15708,13,7
2360,15728,57,16
2370,15248,12,7
2370,15268,80,29
2370,15288,83,26
2370,15308,40,13
2370,15328,8,7
2370,15348,4,0
2370,15368,3,0
2370,15388,33,13
2370,15408,0,0
2370,15428,12,7
2370,15448,18,12
2370,15468,4,0
2370,15488,20,12
2370,15508,30,13
2370,15528,50,20
2370,15548,42,16
2370,15568,31,14
2370,15588,15,11
2370,15608,26,20
2370,15628,38,16
2370,15648,35,15
2370,15668,9,7
2370,15688,0,0
2370,15708,32,14
2370,15728,3,0
2380,15248,40,18
2380,15268,62,26
2380,15288,199,47
2380,15308,56,18
2380,15328,19,10
2380,15348,4,0
2380,15368,7,0
2380,15388,41,16
2380,15408,10,7
2380,15428,2,0
2380,15448,10,7
2380,15468,8,7
2380,15488,2,0
2380,15508,8,7
2380,15528,28,12
2380,15548,38,17
2380,15568,1,0
2380,15588,6,0
2380,15608,1,0
2380,15628,59,15
2380,15648,5,0
2380,15668,0,0
2380,15688,13,7
2380,15708,21,12
2380,15728,7,0
2390,15248,75,34
2390,15268,12,7
2390,15288,94,22
2390,15308,153,34
2390,15328,86,18
2390,15348,25,11
2390,15368,19,10
2390,15388,35,15
2390,15408,19,11
2390,15428,28,13
2390,15448,18,11
2390,15468,16,10
2390,15488,2,0
2390,15508,26,11
2390,15528,23,12
2390,15548,32,16
2390,15568,6,0
2390,15588,7,0
2390,15608,4,0
2390,15628,19,10
2390,15648,8,7
2390,15668,23,11
2390,15688,26,12
2390,15708,17,11
2390,15728,0,0
2400,15248,22,11
2400,15268,45,15
2400,15288,13,7
2400,15308,26,14
2400,15328,30,17
2400,15348,1,0
2400,15368,1,0
2400,15388,23,10
2400,15408,3,0
2400,15428,1,0
2400,15448,6,0
2400,15468,0,0
2400,15488,7,0
2400,15508,23,11
2400,15528,31,13
2400,15548,11,7
2400,15568,15,10
2400,15588,3,0
2400,15608,37,14
2400,15628,48,15
2400,15648,2,0
2400,15668,14,8
2400,15688,28,13
2400,15708,4,0
2400,15728,18,12
2410,15248,75,29
2410,15268,22,16
2410,15288,10,7
2410,15308,25,16
2410,15328,24,12
2410,15348,18,10
2410,15368,8,7
2410,15388,54,15
2410,15408,19,10
2410,15428,32,13
2410,15448,20,10
2410,15468,1,0
2410,15488,27,12
2410,15508,39,14
2410,15528,15,9
2410,15548,38,19
2410,15568,10,7
2410,15588,15,11
2410,15608,39,15
2410,15628,42,14
2410,15648,12,7
2410,15668,19,10
2410,15688,23,11
2410,15708,13,7
2410,15728,15,10
2420,15248,14,8
2420,15268,138,33
2420,15288,239,56
2420,15308,96,24
2420,15328,73,24
2420,15348,17,11
2420,15368,73,20
2420,15388,111,30
2420,15408,82,21
2420,15428,165,39
2420,15448,69,20
2420,15468,53,19
2420,15488,48,14
2420,15508,65,20
2420,15528,54,17
2420,15548,49,19
2420,15568,17,12
2420,15588,48,23
2420,15608,27,11
2420,15628,52,17
2420,15648,6,0
2420,15668,27,15
2420,15688,11,7
2420,15708,32,14
2420,15728,24,12
2430,15248,4,0
2430,15268,89,31
2430,15288,71,22
2430,15308,111,34
2430,15328,30,14
2430,15348,26,13
2430,15368,8,7
2430,15388,50,20
2430,15408,30,16
2430,15428,70,21
2430,15448,24,13
2430,15468,34,16
2430,15488,16,11
2430,15508,8,7
2430,15528,36,17
2430,15548,82,43
2430,15568,3,0
2430,15588,8,7
2430,15608,10,7
2430,15628,0,0
2430,15648,1,0
2430,15668,1,0
2430,15688,0,0
2430,15708,0,0
2430,15728,0,0
2440,15248,19,13
2440,15268,47,20
2440,15288,5,0
2440,15308,3,0
2440,15328,0,0
2440,15348,3,0
2440,15368,0,0
2440,15388,1,0
2440,15408,1,0
2440,15428,0,0
2440,15448,0,0
2440,15468,1,0
2440,15488,5,0
2440,15508,0,0
2440,15528,1,0
2440,15548,6,0
2440,15568,6,0
2440,15588,0,0
2440,15608,2,0
2440,15628,4,0
2440,15648,0,0
2440,15668,0,0
2440,15688,0,0
2440,15708,1,0
2440,15728,1,0
2450,15248,6,0
2450,15268,35,15
2450,15288,53,25
2450,15308,67,26
2450,15328,132,71
2450,15348,115,46
2450,15368,42,21
2450,15388,102,30
2450,15408,9,7
2450,15428,38,17
2450,15448,87,46
2450,15468,53,22
2450,15488,31,22
2450,15508,21,13
2450,15528,25,15
2450,15548,8,7
2450,15568,8,7
2450,15588,30,14
2450,15608,40,14
2450,15628,2,0
2450,15648,0,0
2450,15668,0,0
2450,15688,0,0
2450,15708,0,0
2450,15728,2,0
2460,15248,0,0
2460,15268,12,7
2460,15288,61,33
2460,15308,20,11
2460,15328,100,34
2460,15348,48,18
2460,15368,121,31
2460,15388,31,18
2460,15408,87,35
2460,15428,73,24
2460,15448,37,18
2460,15468,129,35
2460,15488,106,28
2460,15508,13,7
2460,15528,30,18
2460,15548,40,21
2460,15568,10,7
2460,15588,3,0
2460,15608,4,0
2460,15628,0,0
2460,15648,0,0
2460,15668,1,0
2460,15688,7,0
2460,15708,9,7
2460,15728,10,7
2470,15248,92,33
2470,15268,83,28
2470,15288,63,18
2470,15308,78,23
2470,15328,81,25
2470,15348,37,15
2470,15368,36,12
2470,15388,70,25
2470,15408,61,22
2470,15428,31,14
2470,15448,16,10
2470,15468,20,14
2470,15488,38,14
2470,15508,46,18
2470,15528,3,0
2470,15548,11,7
2470,15568,15,10
2470,15588,4,0
2470,15608,2,0
2470,15628,7,0
2470,15648,2,0
2470,15668,3,0
2470,15688,2,0
2470,15708,1,0
2470,15728,2,0
2480,15248,23,13
2480,15268,49,20
2480,15288,108,28
2480,15308,56,19
2480,15328,70,18
2480,15348,84,20
2480,15368,49,14
2480,15388,71,18
2480,15408,34,15
2480,15428,22,12
2480,15448,65,21
2480,15468,37,13
2480,15488,19,13
2480,15508,28,14
2480,15528,16,9
2480,15548,9,7
2480,15568,19,10
2480,15588,2,0
2480,15608,8,7
2480,15628,0,0
2480,15648,0,0
2480,15668,0,0
2480,15688,1,0
2480,15708,0,0
2480,15728,1,0
2490,15248,24,14
2490,15268,17,10
2490,15288,181,40
2490,15308,6,0
2490,15328,62,19
2490,15348,14,8
2490,15368,7,0
2490,15388,68,19
2490,15408,26,13
2490,15428,24,12
2490,15448,21,13
2490,15468,37,17
2490,15488,24,12
2490,15508,14,8
2490,15528,3,0
2490,15548,8,7
2490,15568,13,7
2490,15588,11,7
2490,15608,5,0
2490,15628,5,0
2490,15648,3,0
2490,15668,0,0
2490,15688,0,0
2490,15708,0,0
2490,15728,1,0
2500,15248,4,0
2500,15268,93,27
2500,15288,92,24
2500,15308,31,14
2500,15328,38,14
2500,15348,24,11
2500,15368,21,12
2500,15388,36,17
2500,15408,15,11
2500,15428,5,0
2500,15448,17,10
2500,15468,4,0
2500,15488,19,10
2500,15508,19,11
2500,15528,5,0
2500,15548,8,7
2500,15568,1,0
2500,15588,8,7
2500,15608,4,0
2500,15628,2,0
2500,15648,0,0
2500,15668,0,0
2500,15688,2,0
2500,15708,4,0
2500,15728,9,7
2510,15248,20,12
2510,15268,36,17
2510,15288,65,27
2510,15308,51,18
2510,15328,51,17
2510,15348,63,22
2510,15368,22,12
2510,15388,79,22
2510,15408,17,10
2510,15428,17,11
2510,15448,2,0
2510,15468,55,15
2510,15488,52,17
2510,15508,24,11
2510,15528,2,0
2510,15548,14,8
2510,15568,1,0
2510,15588,7,0
2510,15608,5,0
2510,15628,1,0
2510,15648,1,0
2510,15668,0,0
2510,15688,20,10
2510,15708,14,8
2510,15728,37,14
2520,15248,5,0
2520,15268,104,33
2520,15288,39,18
2520,15308,30,13
2520,15328,35,14
2520,15348,54,17
2520,15368,14,8
2520,15388,36,15
2520,15408,13,7
2520,15428,18,10
2520,15448,3,0
2520,15468,12,7
2520,15488,43,13
2520,15508,15,10
2520,15528,1,0
2520,15548,15,9
2520,15568,1,0
2520,15588,1,0
2520,15608,2,0
2520,15628,0,0
2520,15648,3,0
2520,15668,0,0
2520,15688,3,0
2520,15708,8,7
2520,15728,19,12
2530,15248,25,13
2530,15268,92,31
2530,15288,77,21
2530,15308,30,13
2530,15328,22,11
2530,15348,17,11
2530,15368,22,11
2530,15388,67,20
2530,15408,27,14
2530,15428,11,7
2530,15448,18,11
2530,15468,7,0
2530,15488,7,0
2530,15508,14,8
2530,15528,0,0
2530,15548,6,0
2530,15568,2,0
2530,15588,4,0
2530,15608,2,0
2530,15628,5,0
