anchor_idx,query_idx,num_matches,num_inliers
4450,9500,8,6
4450,9520,14,8
4450,9540,18,11
4450,9560,37,16
4450,9580,29,13
4460,9400,8,7
4460,9420,34,22
4460,9440,34,17
4460,9460,4,0
4460,9480,41,20
4460,9500,44,22
4460,9520,4,0
4460,9540,18,11
4460,9560,12,7
4460,9580,39,16
4470,9400,12,7
4470,9420,125,36
4470,9440,52,23
4470,9460,21,12
4470,9480,44,12
4470,9500,14,8
4470,9520,100,37
4470,9540,24,14
4470,9560,74,25
4470,9580,32,15
4480,9400,63,36
4480,9420,131,38
4480,9440,56,19
4480,9460,60,18
4480,9480,85,28
4480,9500,57,17
4480,9520,104,42
4480,9540,76,28
4480,9560,19,11
4480,9580,15,10
4490,9400,15,11
4490,9420,100,22
4490,9440,74,19
4490,9460,56,16
4490,9480,49,18
4490,9500,62,26
4490,9520,93,41
4490,9540,32,16
4490,9560,70,32
4490,9580,16,11
4500,9400,49,28
4500,9420,67,30
4500,9440,67,15
4500,9460,52,15
4500,9480,64,22
4500,9500,24,10
4500,9520,55,19
4500,9540,65,28
4500,9560,70,29
4500,9580,41,19
4510,9400,57,27
4510,9420,10,7
4510,9440,68,30
4510,9460,55,21
4510,9480,40,16
4510,9500,25,11
4510,9520,61,19
4510,9540,96,28
4510,9560,42,16
4510,9580,39,20
4520,9400,74,34
4520,9420,68,19
4520,9440,24,13
4520,9460,25,12
4520,9480,18,10
4520,9500,9,7
4520,9520,135,45
4520,9540,92,42
4520,9560,145,49
4520,9580,3,0
4530,9400,77,32
4530,9420,59,21
4530,9440,90,26
4530,9460,92,25
4530,9480,128,36
4530,9500,16,9
4530,9520,102,38
4530,9540,89,38
4530,9560,175,66
4530,9580,14,8
4540,9400,49,25
4540,9420,76,24
4540,9440,59,18
4540,9460,94,24
4540,9480,76,20
4540,9500,60,14
4540,9520,52,23
4540,9540,62,35
4540,9560,151,61
4540,9580,75,24
4550,9400,44,20
4550,9420,38,21
4550,9440,64,23
4550,9460,78,28
4550,9480,39,18
4550,9500,18,12
4550,9520,171,65
4550,9540,165,66
4550,9560,31,17
4550,9580,10,7
4560,9400,16,10
4560,9420,50,17
4560,9440,55,20
4560,9460,12,7
4560,9480,72,24
4560,9500,6,0
4560,9520,61,21
4560,9540,240,88
4560,9560,195,69
4560,9580,55,27
4570,9400,2,0
4570,9420,32,16
4570,9440,23,11
4570,9460,28,15
4570,9480,22,11
4570,9500,2,0
4570,9520,17,12
4570,9540,31,21
4570,9560,195,60
4570,9580,117,46
4580,9400,2,0
4580,9420,21,15
4580,9440,16,10
4580,9460,4,0
4580,9480,4,0
4580,9500,3,0
4580,9520,90,26
4580,9540,183,66
4580,9560,123,36
4580,9580,48,18
4590,9400,2,0
4590,9420,8,7
4590,9440,17,12
4590,9460,0,0
4590,9480,5,0
4590,9500,36,19
4590,9520,11,7
4590,9540,12,7
4590,9560,67,17
4590,9580,16,11
4600,9400,2,0
4600,9420,15,12
4600,9440,20,12
4600,9460,7,0
4600,9480,3,0
4600,9500,45,24
4600,9520,71,21
4600,9540,34,15
4600,9560,108,25
4600,9580,54,19
4610,9400,7,0
4610,9420,9,7
4610,9440,2,0
4610,9460,1,0
4610,9480,16,11
4610,9500,15,9
4610,9520,27,16
4610,9540,67,27
4610,9560,64,28
4610,9580,17,11
4620,9400,31,26
4620,9420,23,14
4620,9440,8,7
4620,9460,9,7
4620,9480,92,33
4620,9500,48,26
4620,9520,130,38
4620,9540,115,26
4620,9560,63,22
4620,9580,19,11
4630,9400,16,12
4630,9420,48,19
4630,9440,154,46
4630,9460,18,12
4630,9480,80,23
4630,9500,304,76
4630,9520,233,62
4630,9540,269,66
4630,9560,40,16
4630,9580,37,17
4640,9400,66,37
4640,9420,49,25
4640,9440,116,95
4640,9460,146,125
4640,9480,99,79
4640,9500,212,68
4640,9520,146,56
4640,9540,79,26
4640,9560,56,31
4640,9580,72,23
4650,9400,58,46
4650,9420,264,257
4650,9440,448,416
4650,9460,434,390
4650,9480,364,276
4650,9500,367,316
4650,9520,220,179
4650,9540,205,170
4650,9560,208,179
4650,9580,203,179
4660,9400,112,84
4660,9420,659,540
4660,9440,737,673
4660,9460,669,547
4660,9480,545,438
4660,9500,480,376
4660,9520,411,377
4660,9540,344,270
4660,9560,310,267
4660,9580,284,248
4670,9400,285,276
4670,9420,1056,904
4670,9440,1017,930
4670,9460,819,757
4670,9480,608,552
4670,9500,523,419
4670,9520,408,330
4670,9540,369,290
4670,9560,344,291
4670,9580,333,278
4680,9400,309,287
4680,9420,993,854
4680,9440,1298,1248
4680,9460,930,912
4680,9480,680,592
4680,9500,578,469
4680,9520,429,351
4680,9540,403,301
4680,9560,353,296
4680,9580,337,281
4690,9400,290,248
4690,9420,855,660
4690,9440,1643,1487
4690,9460,1110,1083
4690,9480,758,687
4690,9500,637,519
4690,9520,467,427
4690,9540,437,358
4690,9560,378,321
4690,9580,334,291
4700,9400,224,189
4700,9420,773,656
4700,9440,1221,1024
4700,9460,1454,1410
4700,9480,850,813
4700,9500,634,514
4700,9520,519,447
4700,9540,480,383
4700,9560,445,376
4700,9580,377,330
4710,9400,197,169
4710,9420,640,598
4710,9440,979,929
4710,9460,1780,1737
4710,9480,1044,994
4710,9500,776,682
4710,9520,571,472
4710,9540,490,363
4710,9560,442,357
4710,9580,392,298
4720,9400,102,58
4720,9420,537,485
4720,9440,815,794
4720,9460,1230,1201
4720,9480,1369,1356
4720,9500,859,788
4720,9520,620,534
4720,9540,529,433
4720,9560,467,377
4720,9580,420,380
4730,9400,156,77
4730,9420,479,423
4730,9440,663,492
4730,9460,954,881
4730,9480,1738,1553
4730,9500,995,975
4730,9520,711,681
4730,9540,571,510
4730,9560,532,434
4730,9580,467,397
4740,9400,110,57
4740,9420,403,351
4740,9440,584,465
4740,9460,768,681
4740,9480,1222,1123
4740,9500,1349,1326
4740,9520,838,778
4740,9540,635,514
4740,9560,595,491
4740,9580,507,398
4750,9400,61,36
4750,9420,365,333
4750,9440,539,494
4750,9460,683,618
4750,9480,979,934
4750,9500,1804,1664
4750,9520,1019,939
4750,9540,730,677
4750,9560,618,545
4750,9580,562,475
4760,9400,69,32
4760,9420,352,268
4760,9440,476,375
4760,9460,597,537
4760,9480,763,711
4760,9500,1237,1233
4760,9520,1354,1231
4760,9540,870,799
4760,9560,684,603
4760,9580,622,577
4770,9400,43,30
4770,9420,314,275
4770,9440,443,344
4770,9460,537,484
4770,9480,671,614
4770,9500,951,907
4770,9520,1720,1670
4770,9540,1086,1001
4770,9560,852,781
4770,9580,700,641
4780,9400,54,23
4780,9420,326,252
4780,9440,408,348
4780,9460,493,416
4780,9480,597,544
4780,9500,797,746
4780,9520,1207,1096
4780,9540,1502,1457
4780,9560,970,820
4780,9580,797,764
4790,9400,11,7
4790,9420,303,259
4790,9440,431,377
4790,9460,460,424
4790,9480,543,460
4790,9500,715,638
4790,9520,956,904
4790,9540,1513,1448
4790,9560,1247,1170
4790,9580,977,867
4800,9400,138,36
4800,9420,290,254
4800,9440,388,333
4800,9460,425,340
4800,9480,496,383
4800,9500,658,577
4800,9520,819,708
4800,9540,1160,1079
4800,9560,1638,1445
4800,9580,1165,975
4810,9400,19,16
4810,9420,246,198
4810,9440,356,317
4810,9460,411,308
4810,9480,484,397
4810,9500,590,527
4810,9520,717,664
4810,9540,975,920
4810,9560,1525,1457
4810,9580,1472,1464
4820,9400,19,13
4820,9420,268,203
4820,9440,347,267
4820,9460,388,344
4820,9480,466,405
4820,9500,544,476
4820,9520,652,590
4820,9540,869,824
4820,9560,1220,1201
4820,9580,1891,1810
4830,9400,4,0
4830,9420,198,141
4830,9440,260,213
4830,9460,283,212
4830,9480,327,263
4830,9500,389,330
4830,9520,481,419
4830,9540,651,587
4830,9560,924,841
4830,9580,1372,1278
4840,9400,4,0
4840,9420,215,165
4840,9440,234,187
4840,9460,266,211
4840,9480,333,281
4840,9500,396,314
4840,9520,467,380
4840,9540,596,507
4840,9560,829,793
4840,9580,1083,986
4850,9400,0,0
4850,9420,33,16
4850,9440,194,150
4850,9460,204,165
4850,9480,273,225
4850,9500,345,275
4850,9520,404,344
4850,9540,545,486
4850,9560,705,602
4850,9580,836,740
4860,9400,2,0
4860,9420,168,98
4860,9440,191,136
4860,9460,199,161
4860,9480,241,175
4860,9500,349,303
4860,9520,386,310
4860,9540,497,393
4860,9560,575,502
4860,9580,628,607
4870,9400,2,0
4870,9420,42,15
4870,9440,81,30
4870,9460,16,10
4870,9480,69,21
4870,9500,260,171
4870,9520,325,264
4870,9540,354,265
4870,9560,421,344
4870,9580,402,290
4880,9400,0,0
4880,9420,109,48
4880,9440,101,43
4880,9460,35,21
4880,9480,17,11
4880,9500,205,99
4880,9520,269,199
4880,9540,376,263
4880,9560,299,248
4880,9580,192,175
4890,9400,0,0
4890,9420,162,130
4890,9440,49,29
4890,9460,152,69
4890,9480,5,0
4890,9500,227,126
4890,9520,148,123
4890,9540,114,92
4890,9560,265,139
4890,9580,194,120
4900,9400,0,0
4900,9420,192,90
4900,9440,154,70
4900,9460,69,37
4900,9480,81,43
4900,9500,85,53
4900,9520,121,70
4900,9540,112,73
4900,9560,175,85
4900,9580,93,69
4910,9400,2,0
4910,9420,162,110
4910,9440,135,68
4910,9460,63,37
4910,9480,111,47
4910,9500,153,72
4910,9520,125,70
4910,9540,105,48
4910,9560,156,62
4910,9580,160,73
4920,9400,1,0
4920,9420,143,111
4920,9440,183,145
4920,9460,184,124
4920,9480,195,106
4920,9500,263,201
4920,9520,236,147
4920,9540,185,105
4920,9560,171,58
4920,9580,124,72
4930,9400,0,0
4930,9420,141,72
4930,9440,163,89
4930,9460,147,94
4930,9480,185,64
4930,9500,185,104
4930,9520,115,70
4930,9540,121,54
4930,9560,86,38
4930,9580,86,49
4940,9400,1,0
4940,9420,26,13
4940,9440,93,25
4940,9460,158,43
4940,9480,17,10
4940,9500,28,11
4940,9520,31,14
4940,9540,53,28
4940,9560,19,12
4940,9580,22,11
4950,9400,5,0
4950,9420,24,11
4950,9440,134,33
4950,9460,169,26
4950,9480,61,17
4950,9500,86,17
4950,9520,108,26
4950,9540,19,15
4950,9560,45,24
4950,9580,29,18
4960,9400,9,7
4960,9420,56,18
4960,9440,57,21
4960,9460,98,28
4960,9480,37,22
4960,9500,9,7
4960,9520,66,19
4960,9540,73,17
4960,9560,84,23
4960,9580,30,14
4970,9400,8,7
4970,9420,30,12
4970,9440,39,24
4970,9460,134,58
4970,9480,42,23
4970,9500,31,20
4970,9520,54,15
4970,9540,125,32
4970,9560,195,74
4970,9580,9,7
4980,9400,4,0
4980,9420,14,8
4980,9440,19,11
4980,9460,65,23
4980,9480,61,18
4980,9500,29,21
4980,9520,24,13
4980,9540,122,23
4980,9560,31,11
4980,9580,22,14
4990,9400,1,0
4990,9420,16,10
4990,9440,51,18
4990,9460,130,24
4990,9480,59,17
4990,9500,114,24
4990,9520,54,21
4990,9540,95,36
4990,9560,87,18
4990,9580,34,14
0,11000,198,60
0,11020,165,68
0,11040,212,60
0,11060,213,90
0,11080,226,79
0,11100,78,44
0,11120,59,40
0,11140,45,34
0,11160,27,20
0,11180,176,34
0,11200,149,31
0,11220,130,31
0,11240,118,34
0,11260,170,34
0,11280,151,39
0,11300,139,41
0,11320,174,46
0,11340,238,55
0,11360,162,49
0,11380,120,30
0,11400,58,19
0,11420,100,26
0,11440,35,14
0,11460,24,14
0,11480,72,28
0,11500,103,41
0,11520,624,554
0,11540,1205,1178
0,11560,1355,1279
0,11580,1058,1032
0,11600,947,829
0,11620,822,716
0,11640,821,744
0,11660,805,707
10,11000,185,61
10,11020,178,77
10,11040,205,58
10,11060,204,88
10,11080,214,67
10,11100,76,43
10,11120,61,40
10,11140,48,39
10,11160,24,17
10,11180,165,33
10,11200,152,42
10,11220,130,38
10,11240,122,40
10,11260,154,34
10,11280,148,31
10,11300,147,46
10,11320,166,45
10,11340,239,52
10,11360,157,52
10,11380,115,34
10,11400,61,17
10,11420,102,22
10,11440,37,15
10,11460,22,13
10,11480,78,23
10,11500,97,39
10,11520,626,563
10,11540,1208,1160
10,11560,1357,1183
10,11580,1054,984
10,11600,942,917
10,11620,822,649
10,11640,823,703
10,11660,807,783
20,11000,201,77
20,11020,168,71
20,11040,202,64
20,11060,186,83
20,11080,212,81
20,11100,66,39
20,11120,59,42
20,11140,45,35
20,11160,25,18
20,11180,174,35
20,11200,136,26
20,11220,133,36
20,11240,125,42
20,11260,137,26
20,11280,156,34
20,11300,139,40
20,11320,179,41
20,11340,226,63
20,11360,145,51
20,11380,112,34
20,11400,62,19
20,11420,98,20
20,11440,32,14
20,11460,18,11
20,11480,76,23
20,11500,113,43
20,11520,623,526
20,11540,1204,1195
20,11560,1351,1212
20,11580,1055,868
20,11600,942,780
20,11620,820,741
20,11640,820,735
20,11660,800,778
30,11000,205,76
30,11020,160,77
30,11040,207,72
30,11060,204,86
30,11080,213,87
30,11100,68,43
30,11120,56,38
30,11140,45,30
30,11160,24,21
30,11180,195,37
30,11200,144,32
30,11220,123,30
30,11240,120,35
30,11260,146,32
30,11280,148,34
30,11300,136,38
30,11320,165,44
30,11340,226,57
30,11360,163,53
30,11380,105,35
30,11400,69,19
30,11420,98,23
30,11440,34,14
30,11460,24,13
30,11480,79,21
30,11500,107,36
30,11520,625,597
30,11540,1203,1200
30,11560,1362,1299
30,11580,1053,1040
30,11600,940,902
30,11620,823,727
30,11640,832,701
30,11660,808,700
40,11000,181,67
40,11020,168,79
40,11040,203,79
40,11060,191,92
40,11080,196,80
40,11100,59,41
40,11120,68,40
40,11140,41,30
40,11160,25,21
40,11180,139,34
40,11200,132,31
40,11220,135,28
40,11240,130,38
40,11260,155,30
40,11280,145,34
40,11300,134,54
40,11320,138,35
40,11340,209,59
40,11360,138,53
40,11380,97,32
40,11400,53,20
40,11420,91,27
40,11440,41,16
40,11460,21,13
40,11480,82,26
40,11500,113,42
40,11520,606,547
40,11540,1178,1102
40,11560,1360,1312
40,11580,1038,1027
40,11600,950,884
40,11620,822,716
40,11640,819,740
40,11660,792,711
50,11000,185,74
50,11020,158,75
50,11040,175,82
50,11060,173,77
50,11080,181,86
50,11100,67,42
50,11120,64,41
50,11140,37,29
50,11160,21,16
50,11180,126,33
50,11200,117,32
50,11220,100,23
50,11240,131,29
50,11260,154,38
50,11280,144,26
50,11300,121,32
50,11320,222,44
50,11340,235,70
50,11360,120,50
50,11380,128,44
50,11400,42,19
50,11420,75,23
50,11440,30,16
50,11460,22,10
50,11480,83,25
50,11500,108,42
50,11520,599,570
50,11540,1144,992
50,11560,1375,1274
50,11580,1049,946
50,11600,925,872
50,11620,831,745
50,11640,797,710
50,11660,778,692
60,11000,174,70
60,11020,166,77
60,11040,175,74
60,11060,179,82
60,11080,184,88
60,11100,57,38
60,11120,70,53
60,11140,44,33
60,11160,19,15
60,11180,98,29
60,11200,130,37
60,11220,92,26
60,11240,137,34
60,11260,155,38
60,11280,132,29
60,11300,204,68
60,11320,166,32
60,11340,245,70
60,11360,109,39
60,11380,162,50
60,11400,36,13
60,11420,53,18
60,11440,27,16
60,11460,18,11
60,11480,88,26
60,11500,95,36
60,11520,588,521
60,11540,1107,1066
60,11560,1468,1462
60,11580,1094,958
60,11600,960,840
60,11620,855,724
60,11640,816,721
60,11660,805,749
70,11000,174,69
70,11020,149,70
70,11040,145,61
70,11060,141,69
70,11080,159,59
70,11100,37,24
70,11120,68,50
70,11140,44,36
70,11160,16,15
70,11180,126,28
70,11200,116,35
70,11220,129,34
70,11240,102,23
70,11260,116,25
70,11280,112,27
70,11300,118,29
70,11320,161,38
70,11340,223,60
70,11360,109,48
70,11380,93,26
70,11400,39,13
70,11420,64,19
70,11440,21,11
70,11460,20,12
70,11480,82,28
70,11500,175,68
70,11520,567,497
70,11540,1077,964
70,11560,1576,1359
70,11580,1132,1054
70,11600,981,817
70,11620,845,768
70,11640,855,794
70,11660,832,731
80,11000,163,75
80,11020,166,83
80,11040,174,83
80,11060,203,98
80,11080,177,74
80,11100,54,43
80,11120,76,65
80,11140,41,33
80,11160,14,8
80,11180,138,33
80,11200,94,30
80,11220,122,37
80,11240,105,26
80,11260,106,19
80,11280,125,29
80,11300,135,40
80,11320,229,49
80,11340,109,34
80,11360,73,46
80,11380,62,22
80,11400,68,19
80,11420,33,13
80,11440,15,9
80,11460,7,0
80,11480,60,19
80,11500,170,68
80,11520,534,466
80,11540,952,905
80,11560,1530,1470
80,11580,1242,1223
80,11600,1034,938
80,11620,892,787
80,11640,884,816
80,11660,878,849
90,11000,171,73
90,11020,180,85
90,11040,168,74
90,11060,174,79
90,11080,170,87
90,11100,63,46
90,11120,75,67
90,11140,47,37
90,11160,10,7
90,11180,111,31
90,11200,112,36
90,11220,167,38
90,11240,114,27
90,11260,143,32
90,11280,138,30
90,11300,163,32
90,11320,247,57
90,11340,146,36
90,11360,99,39
90,11380,57,17
90,11400,74,18
90,11420,115,34
90,11440,30,13
90,11460,21,11
90,11480,52,23
90,11500,165,48
90,11520,507,471
90,11540,862,820
90,11560,1303,1285
90,11580,1452,1281
90,11600,1150,1119
90,11620,955,792
90,11640,909,778
90,11660,901,754
100,11000,202,79
100,11020,173,68
100,11040,193,78
100,11060,210,92
100,11080,271,77
100,11100,49,30
100,11120,73,41
100,11140,32,22
100,11160,29,15
100,11180,118,36
100,11200,151,33
100,11220,124,38
100,11240,106,26
100,11260,144,33
100,11280,136,26
100,11300,194,42
100,11320,205,38
100,11340,145,41
100,11360,16,12
100,11380,75,23
100,11400,56,16
100,11420,125,40
100,11440,37,14
100,11460,11,7
100,11480,55,19
100,11500,98,37
100,11520,482,438
100,11540,858,672
100,11560,1138,995
100,11580,1865,1746
100,11600,1278,1181
100,11620,1039,871
100,11640,961,949
100,11660,941,801
110,11000,213,78
110,11020,171,73
110,11040,184,85
110,11060,205,103
110,11080,238,70
110,11100,36,17
110,11120,62,44
110,11140,40,30
110,11160,26,12
110,11180,149,41
110,11200,152,36
110,11220,144,39
110,11240,165,46
110,11260,178,36
110,11280,181,47
110,11300,219,53
110,11320,254,62
110,11340,49,23
110,11360,70,22
110,11380,150,45
110,11400,80,21
110,11420,132,26
110,11440,30,15
110,11460,14,8
110,11480,38,18
110,11500,72,30
110,11520,467,387
110,11540,780,725
110,11560,1055,915
110,11580,1416,1338
110,11600,1552,1382
110,11620,1216,1150
110,11640,1118,1002
110,11660,1088,1044
120,11000,205,72
120,11020,184,72
120,11040,187,68
120,11060,208,89
120,11080,235,89
120,11100,47,26
120,11120,49,39
120,11140,18,15
120,11160,57,21
120,11180,109,31
120,11200,137,41
120,11220,132,35
120,11240,153,38
120,11260,175,41
120,11280,193,51
120,11300,203,52
120,11320,230,46
120,11340,118,36
120,11360,104,36
120,11380,141,50
120,11400,121,21
120,11420,119,32
120,11440,41,14
120,11460,29,13
120,11480,31,15
120,11500,100,42
120,11520,428,352
120,11540,702,570
120,11560,925,809
120,11580,1159,977
120,11600,1541,1415
120,11620,1579,1452
120,11640,1377,1232
120,11660,1276,1075
130,11000,197,97
130,11020,231,119
130,11040,199,98
130,11060,242,101
130,11080,252,75
130,11100,38,21
130,11120,46,18
130,11140,2,0
130,11160,85,29
130,11180,137,36
130,11200,177,39
130,11220,158,35
130,11240,155,30
130,11260,180,44
130,11280,197,54
130,11300,215,53
130,11320,274,69
130,11340,178,68
130,11360,150,52
130,11380,162,40
130,11400,126,24
130,11420,136,41
130,11440,29,12
130,11460,82,27
130,11480,38,13
130,11500,80,27
130,11520,401,353
130,11540,679,600
130,11560,839,818
130,11580,1000,931
130,11600,1204,1148
130,11620,1513,1505
130,11640,1920,1866
130,11660,1813,1649
140,11000,173,85
140,11020,206,88
140,11040,191,72
140,11060,196,89
140,11080,203,71
140,11100,10,7
140,11120,6,0
140,11140,16,13
140,11160,134,34
140,11180,80,31
140,11200,75,19
140,11220,131,30
140,11240,127,29
140,11260,171,39
140,11280,162,43
140,11300,177,47
140,11320,227,68
140,11340,225,55
140,11360,159,43
140,11380,186,42
140,11400,80,23
140,11420,138,40
140,11440,13,7
140,11460,58,22
140,11480,33,15
140,11500,98,31
140,11520,397,315
140,11540,667,594
140,11560,790,677
140,11580,939,798
140,11600,1009,990
140,11620,1196,1171
140,11640,1380,1184
140,11660,1374,1217
150,11000,139,56
150,11020,162,75
150,11040,164,68
150,11060,171,88
150,11080,180,67
150,11100,8,7
150,11120,54,20
150,11140,57,27
150,11160,117,29
150,11180,87,29
150,11200,137,33
150,11220,142,35
150,11240,168,28
150,11260,128,34
150,11280,190,46
150,11300,164,49
150,11320,113,37
150,11340,125,47
150,11360,176,55
150,11380,106,38
150,11400,127,31
150,11420,119,38
150,11440,33,16
150,11460,77,30
150,11480,61,22
150,11500,238,64
150,11520,380,326
150,11540,639,557
150,11560,759,660
150,11580,868,789
150,11600,950,803
150,11620,1031,876
150,11640,1081,1011
150,11660,1123,952
160,11000,145,69
160,11020,195,101
160,11040,174,88
160,11060,186,113
160,11080,159,69
160,11100,6,0
160,11120,35,16
160,11140,32,15
160,11160,102,30
160,11180,114,22
160,11200,142,28
160,11220,156,34
160,11240,130,19
160,11260,178,37
160,11280,177,35
160,11300,128,35
160,11320,116,28
160,11340,184,36
160,11360,244,52
160,11380,216,46
160,11400,128,30
160,11420,135,35
160,11440,12,7
160,11460,43,18
160,11480,26,13
160,11500,159,47
160,11520,348,305
160,11540,577,461
160,11560,687,568
160,11580,761,653
160,11600,834,793
160,11620,911,848
160,11640,959,853
160,11660,989,966
170,11000,159,74
170,11020,175,89
170,11040,205,114
170,11060,201,118
170,11080,172,89
170,11100,4,0
170,11120,51,19
170,11140,33,18
170,11160,90,26
170,11180,94,29
170,11200,128,32
170,11220,139,38
170,11240,171,38
170,11260,106,28
170,11280,168,32
170,11300,138,36
170,11320,116,31
170,11340,193,41
170,11360,117,42
170,11380,166,47
170,11400,76,32
170,11420,125,42
170,11440,13,7
170,11460,53,20
170,11480,55,18
170,11500,140,36
170,11520,347,289
170,11540,570,479
170,11560,648,584
170,11580,726,660
170,11600,788,685
170,11620,844,682
170,11640,880,718
170,11660,876,783
180,11000,160,77
180,11020,182,98
180,11040,211,111
180,11060,219,123
180,11080,179,88
180,11100,4,0
180,11120,41,21
180,11140,91,30
180,11160,81,21
180,11180,117,35
180,11200,103,32
180,11220,150,37
180,11240,160,32
180,11260,133,26
180,11280,181,42
